gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000120071.8,420.65801182360576,-0.04136276089604025,0.14753541525164277,-0.2803581826471301,0.7792027164395767,0.9255919036526047,KANSL1
ENSG00000179428.2,7.536512072124658,-0.1778600652979862,0.6335763820877922,-0.2807239510915684,0.7789221368392503,0.9255919036526047,AC073072.5
ENSG00000188388.9,3.550251515635445,-0.28904566558727507,1.0271418339667957,-0.281407743340555,0.7783976796690758,0.9255919036526047,GOLGA6L3
ENSG00000260793.2,24.00272708895787,0.10492653126628744,0.37332493518097065,0.2810595311974645,0.7786647399392613,0.9255919036526047,RP5-882C2.2
ENSG00000067596.6,1070.9921282744706,-0.028153253164436766,0.10026297191116662,-0.2807941219753655,0.778868312310223,0.9255919036526047,DHX8
ENSG00000105698.11,1174.8429478188405,0.03177205521695498,0.11309074281331763,0.28094302350990913,0.7787541010018979,0.9255919036526047,USF2
ENSG00000065970.4,748.5965649749788,-0.030308035899427647,0.10795694624015473,-0.2807418786374909,0.778908385426409,0.9255919036526047,FOXJ2
ENSG00000090989.13,1440.6039304853352,0.023891717241522763,0.08507591929409752,0.28082819956293253,0.7788421735022528,0.9255919036526047,EXOC1
ENSG00000164741.10,3711.549387083038,-0.04760915245689435,0.1701465425214942,-0.27981263533979833,0.7796212571834666,0.9255919036526047,DLC1
ENSG00000161956.8,238.2788654317752,-0.04152514114652312,0.1476718240254035,-0.28119880972946937,0.778557917544119,0.9255919036526047,SENP3
ENSG00000149571.6,370.73278998626176,0.09662320605332757,0.3444439835080553,0.2805193607077997,0.7790790738063245,0.9255919036526047,KIRREL3
ENSG00000224631.3,34.84137425470705,-0.14776823682576795,0.5279160703670301,-0.2799085785038388,0.7795476455083656,0.9255919036526047,RP11-51O6.1
ENSG00000154265.11,427.5858201368386,0.07082258174521237,0.25309162153437137,0.2798298154472658,0.7796080757292225,0.9255919036526047,ABCA5
ENSG00000128573.18,460.1658619006729,0.03634654109324454,0.129453580583431,0.2807689129140751,0.7788876487816127,0.9255919036526047,FOXP2
ENSG00000232346.1,32.900581427155544,-0.20501481879197248,0.7333266628858918,-0.2795682049595318,0.7798088034940293,0.9257268559503113,SC22CB-1E7.1
ENSG00000236411.1,3.529532768547699,0.2473821103455269,0.8850269232814915,0.2795193048232778,0.7798463250830548,0.9257268559503113,NDUFAF4P3
ENSG00000159140.13,5881.424422158977,0.023643765833682967,0.08469748335620746,0.27915547070325225,0.7801255149295263,0.9258844457658759,SON
ENSG00000168078.5,26.412203646370724,0.12118464801602076,0.43424818842394824,0.27906771115349016,0.7801928618846835,0.9258844457658759,PBK
ENSG00000081853.13,173.9989463282189,0.12730378306415316,0.45603953727118834,0.2791507592212355,0.7801291304937733,0.9258844457658759,PCDHGA2
ENSG00000236015.1,9.935638419798114,0.15899211078777511,0.5696934339038133,0.27908362871287584,0.7801806465769641,0.9258844457658759,AC011290.5
ENSG00000205209.3,9.775772573256216,-0.14837129367937574,0.5325657252473474,-0.2785971508220238,0.7805539994870783,0.9262495710058323,SCGB2B2
ENSG00000264514.1,90.02439506005076,-0.10897421267527829,0.3915672330241122,-0.2783026859363582,0.7807800144552097,0.9263908616137289,RP11-720L2.4
ENSG00000164182.6,235.7494882798237,0.0460392654128635,0.1654181400878788,0.2783205359968684,0.7807663132079563,0.9263908616137289,NDUFAF2
ENSG00000214413.3,225.90173164622064,-0.05112572515432189,0.18377852494099395,-0.2781920530199974,0.7808649349538471,0.9264281696439151,BBIP1
ENSG00000143933.12,5903.798507342748,-0.0462523283370749,0.166351369497307,-0.2780399612990481,0.780981682999393,0.9264513183772651,CALM2
ENSG00000151778.6,125.99321907257283,-0.05235145141342406,0.18838502249292563,-0.2778960382340905,0.7810921652000312,0.9264513183772651,SERP2
ENSG00000110066.10,581.234711565427,-0.02770270389908479,0.09986221434455274,-0.2774092691706462,0.7814658650550126,0.9264513183772651,SUV420H1
ENSG00000226332.2,9.445835542361328,0.1302703856312708,0.47003119294430273,0.277152639200921,0.7816629040241205,0.9264513183772651,RP11-157P1.4
ENSG00000157869.10,277.4761043058132,-0.040473749090744,0.1459554728618591,-0.2773020312095508,0.7815482000203121,0.9264513183772651,RAB28
ENSG00000110344.5,689.863095143725,0.031693525351923345,0.11424487430626383,0.27741748191661014,0.7814595595889249,0.9264513183772651,UBE4A
ENSG00000117632.16,1202.2313723034267,0.04642615515814923,0.16732851417633962,0.2774551330159,0.7814306525436548,0.9264513183772651,STMN1
ENSG00000261794.1,7.318686079256339,-0.18995210118818362,0.6837851600124509,-0.2777950038938032,0.7811697266125435,0.9264513183772651,GOLGA8H
ENSG00000002933.3,541.8933713961561,-0.39536964920520856,1.4257211126197342,-0.2773120533220727,0.7815405051573883,0.9264513183772651,TMEM176A
ENSG00000105438.4,3011.025750146914,-0.02927520399750812,0.10551236724410912,-0.27745756030454893,0.7814287889764795,0.9264513183772651,KDELR1
ENSG00000006652.9,1071.0518439178936,0.055432698391731074,0.2000301193665659,0.2771217582995473,0.7816866151420275,0.9264513183772651,IFRD1
ENSG00000197757.7,30.825328690827966,-0.18148737039332102,0.6542683385616588,-0.27738981041372446,0.7814808048818795,0.9264513183772651,HOXC6
ENSG00000205544.3,126.98611381693537,-0.05297931747749023,0.1909158421165649,-0.27750089720235666,0.7813955169931436,0.9264513183772651,TMEM256
ENSG00000127311.5,33.521778410542865,0.09041486950396627,0.325394047417529,0.2778627028414891,0.7811177556657302,0.9264513183772651,HELB
ENSG00000092200.8,4.377612388533998,-0.19006517169165185,0.685631203374788,-0.277211962868843,0.7816173544177767,0.9264513183772651,RPGRIP1
ENSG00000137812.15,36.28604288517356,-0.08859474410622134,0.31981829612801504,-0.2770158717585036,0.7817679189810706,0.9264842952817121,CASC5
ENSG00000143162.7,3254.0557120455323,-0.039654425912375946,0.1433792265044384,-0.2765702318191012,0.7821101249342763,0.9267630509139126,CREG1
ENSG00000178177.10,167.7942933097587,0.054946551718115064,0.1986483067651447,0.27660216496623125,0.7820856021354291,0.9267630509139126,LCORL
ENSG00000109756.4,1490.082458000728,-0.04505064056088079,0.16308811827372782,-0.2762349644948848,0.7823676037998355,0.9269451598396222,RAPGEF2
ENSG00000189410.7,59.83598869879562,-0.13019455518335782,0.47132531048605086,-0.2762307737072206,0.7823708223952295,0.9269451598396222,SH2D5
ENSG00000104763.13,3166.2969579616765,-0.06061719292510048,0.21959246720040304,-0.27604404512555714,0.7825142368665907,0.9269751645352597,ASAH1
ENSG00000261326.2,65.39488651323872,0.07427016714335812,0.26917367763615224,0.2759191307099154,0.7826101798945226,0.9269751645352597,RP5-1057J7.6
ENSG00000115604.6,30.439340989244247,0.14652680014832087,0.5309483522062747,0.27597185213863296,0.7825696857380101,0.9269751645352597,IL18R1
ENSG00000178803.6,5.892652590026713,0.2000165728385621,0.7248136716628926,0.2759558499768322,0.782581976580222,0.9269751645352597,ADORA2A-AS1
ENSG00000153575.6,392.6325236813307,0.0310503432046848,0.11274866282525348,0.27539433663004065,0.7830132946506954,0.9270346172520465,TUBGCP5
ENSG00000015676.13,1592.3093007493535,-0.028492347869242755,0.10342068587756276,-0.27549950599799883,0.782932505294831,0.9270346172520465,NUDCD3
ENSG00000244480.1,20.016117144021344,0.10069676856134048,0.3655479184707172,0.2754680398198108,0.7829566768431797,0.9270346172520465,AC005154.7
ENSG00000008988.5,10467.959393746118,0.03967700256367931,0.1440701440933996,0.2754005891599373,0.7830084914959945,0.9270346172520465,RPS20
ENSG00000118246.9,463.7211509570085,-0.029094322501042314,0.10562085637471287,-0.2754600132934342,0.7829628426579346,0.9270346172520465,FASTKD2
ENSG00000127418.10,611.9023466396199,0.046940340384564634,0.17026978816396304,0.27568214473470154,0.7827922108235557,0.9270346172520465,FGFRL1
ENSG00000066117.10,813.134193108234,-0.031281389797303126,0.11359925991861043,-0.27536614076284527,0.7830349546438004,0.9270346172520465,SMARCD1
ENSG00000169490.12,1042.8975257566021,-0.04542933935568144,0.16561527639514795,-0.2743064549630664,0.7838491243565989,0.9270482134321218,TM2D2
ENSG00000108055.9,1474.9640604991987,-0.028030499107327744,0.10200329607029185,-0.27479993477869136,0.7834699482087547,0.9270482134321218,SMC3
ENSG00000259768.3,7.261477435834079,0.14804961637596412,0.5386263110154289,0.2748651771148314,0.7834198216608622,0.9270482134321218,RP5-991G20.1
ENSG00000231925.7,360.4822259766023,-0.03907488039433282,0.14244216340891752,-0.2743210258760122,0.7838379277370048,0.9270482134321218,TAPBP
ENSG00000151093.3,106.11337887222243,0.04948645151313257,0.18018274585642843,0.27464589507679005,0.7835883025101725,0.9270482134321218,OXSM
ENSG00000132821.7,24.348018184742457,-0.15384045611383704,0.5597799904793933,-0.2748230710820669,0.7834521721786785,0.9270482134321218,VSTM2L
ENSG00000142669.9,2199.227943871223,0.03892242412524195,0.1415807005626334,0.27491334603209705,0.7833828134228354,0.9270482134321218,SH3BGRL3
ENSG00000117682.12,682.6664775167272,-0.03272028575299561,0.11910054651842293,-0.27472825868128414,0.7835250189363437,0.9270482134321218,DHDDS
ENSG00000109610.5,4451.267024274084,0.08877035150241062,0.32328208748446524,0.2745909994369123,0.783630482035752,0.9270482134321218,SOD3
ENSG00000089280.14,2075.8724693531276,-0.054095953384556854,0.19705967866104698,-0.2745155871161484,0.7836884267619015,0.9270482134321218,FUS
ENSG00000164620.4,27.39011057713217,0.09276369575152615,0.33713335635295655,0.27515430912866606,0.7831976885404138,0.9270482134321218,RELL2
ENSG00000162669.11,3.422222299107486,0.2978945471922598,1.0821853771975722,0.27527127372917165,0.7831078324912789,0.9270482134321218,HFM1
ENSG00000145002.8,5.420739309788866,0.2519136518687676,0.9182239215685283,0.2743488227124858,0.7838165681422814,0.9270482134321218,FAM86B2
ENSG00000196284.9,91.8272806117101,-0.05956833588672677,0.2170097118298027,-0.2744961752377482,0.7837033425025591,0.9270482134321218,SUPT3H
ENSG00000157800.13,930.2581802529463,-0.04544808480967451,0.16543542819947568,-0.2747179688432574,0.7835329249924508,0.9270482134321218,SLC37A3
ENSG00000141255.8,4.8191586351406075,-0.4610205052036778,1.6819553265904654,-0.2740979489260421,0.7840093500199136,0.9271744132531219,SPATA22
ENSG00000254595.1,14.47210860213309,0.11503379179396514,0.4199062423247035,0.27395113527512704,0.7841221739004375,0.9272445420239712,CTD-2010I16.1
ENSG00000125731.8,24.28980380229084,0.11844607363648334,0.4325342062317947,0.27384209602374937,0.7842059717118754,0.9272803394946781,SH2D3A
ENSG00000120662.11,146.53752828418106,-0.04518506808071455,0.16507365159450443,-0.27372671316261615,0.7842946473788988,0.9273218994807564,MTRF1
ENSG00000241343.5,12.70443227452619,0.13414251993628604,0.49045688479939786,0.27350522358586477,0.7844648775258729,0.9274598743095763,RPL36A
ENSG00000122870.7,3949.8670026805457,0.03864948102274307,0.14184919483165734,0.2724688079379738,0.7852615719498264,0.9274627340850999,BICC1
ENSG00000108296.7,416.4176785815227,0.03120949874191899,0.11437823147194513,0.27286222509546415,0.78495912499148,0.9274627340850999,CWC25
ENSG00000143224.13,162.29267759744658,0.057828072119449035,0.2119871511913756,0.27279045826340487,0.7850142946954277,0.9274627340850999,PPOX
ENSG00000124532.10,302.7158249574744,-0.03078176372887283,0.11293646758473014,-0.2725582301906064,0.7851928240354258,0.9274627340850999,MRS2
ENSG00000254353.1,12.28223199164342,-0.2856086317277822,1.0482215997966804,-0.27246970658034586,0.7852608810643678,0.9274627340850999,RP11-195E2.4
ENSG00000142583.13,110.92053811587368,-0.1612886342988846,0.591977435615138,-0.2724574022509586,0.7852703407735075,0.9274627340850999,SLC2A5
ENSG00000123427.11,146.2154792047105,-0.0588312263928905,0.21577389038329792,-0.27265220221215586,0.7851205800598892,0.9274627340850999,METTL21B
ENSG00000257285.1,6.238423073939711,-0.1701169695180376,0.6221756747315128,-0.27342272677479407,0.7845282847000962,0.9274627340850999,RP11-298I3.1
ENSG00000250959.2,34.768404857028344,0.08096054042861743,0.2967940979975065,0.2727835255986041,0.7850196241374492,0.9274627340850999,GLUD1P3
ENSG00000107566.9,1651.1012330284589,0.021340827693063297,0.07828596852951482,0.272600928287903,0.7851599982878925,0.9274627340850999,ERLIN1
ENSG00000163512.9,1029.2427499384476,0.037163244255525585,0.13636236804360705,0.27253299270691184,0.7852122264676332,0.9274627340850999,AZI2
ENSG00000226210.3,93.34880517676433,0.14816861182180338,0.5430134577101658,0.27286360902843143,0.7849580611238411,0.9274627340850999,ABC7-42389800N19.1
ENSG00000186468.8,7345.609267846562,0.06428331116674055,0.23590552296057044,0.2724959990762274,0.7852406671991562,0.9274627340850999,RPS23
ENSG00000267342.1,7.0745658283296065,-0.1504668353018315,0.5511847043661554,-0.2729880457674592,0.784862404795069,0.9274627340850999,RP11-552F3.10
ENSG00000174007.7,94.79320507836835,-0.05055076570779948,0.18500884379890534,-0.2732343204238682,0.7846730994699427,0.9274627340850999,CEP19
ENSG00000104805.11,6901.862711805797,-0.03293822693884961,0.1210280923041498,-0.27215356626521187,0.7855039434107972,0.9275120688065837,NUCB1
ENSG00000163710.3,883.7543291753807,0.21469618385410758,0.7893669578735193,0.271985268337655,0.7856333466675023,0.9275120688065837,PCOLCE2
ENSG00000115966.12,937.0183866873591,-0.030298264227281053,0.11138533684804701,-0.27201304125527986,0.7856119918312381,0.9275120688065837,ATF2
ENSG00000270062.1,8.917879451448288,-0.13292105255120196,0.4884760092991899,-0.2721137784062354,0.7855345355196293,0.9275120688065837,RP11-248J18.3
ENSG00000232063.1,12.623715434727513,-0.24410049139275913,0.8970211127367702,-0.2721234627889858,0.7855270893560957,0.9275120688065837,RP11-307E17.8
ENSG00000148290.5,293.68808020431095,0.053061793588494284,0.19494017601232042,0.2721952686917689,0.7854718795838466,0.9275120688065837,SURF1
ENSG00000174093.6,54.164686612263324,0.09658296572074096,0.3552447007081196,0.271877287763109,0.7857163753966774,0.9275468815926432,RP11-1407O15.2
ENSG00000236850.4,8.00013694174202,0.15812501931901374,0.5831555014099606,0.2711541243059477,0.7862724950730113,0.927626952720498,BMS1P20
ENSG00000135587.4,85.5071113969504,0.047518963578063324,0.1752790309192825,0.27110466853246246,0.7863105310272933,0.927626952720498,SMPD2
ENSG00000249592.1,34.59280106018109,0.09137871777632886,0.3371620049259546,0.27102317711153984,0.7863732063988244,0.927626952720498,RP11-440L14.1
ENSG00000239388.4,12.356442614353245,0.11624468514863567,0.42856877804332727,0.27123927617723853,0.7862070067923628,0.927626952720498,ASB14
ENSG00000095752.2,54.222183063744126,-0.11832992767471602,0.4361964476228957,-0.2712766881059417,0.7861782346452884,0.927626952720498,IL11
ENSG00000136457.5,18.119425748809306,0.10995267417383946,0.40502564161319143,0.27147089684471565,0.7860288804951979,0.927626952720498,CHAD
ENSG00000160307.5,12.695810318579696,0.298980891139181,1.1029549057225752,0.27107263369331563,0.7863351689826075,0.927626952720498,S100B
ENSG00000171823.6,125.67238055917386,-0.04603806288296998,0.1697918619184153,-0.2711441076315612,0.7862801987586507,0.927626952720498,FBXL14
ENSG00000152234.11,5145.725930079334,-0.023873789620092987,0.08805879155961083,-0.2711119378004612,0.7863049402720181,0.927626952720498,ATP5A1
ENSG00000099290.11,652.32305726958,-0.0704918153055696,0.2597640187261824,-0.2713686662658046,0.7861074988455814,0.927626952720498,FAM21A
ENSG00000240050.1,18.64897565468179,0.09803005603536538,0.3613395361755091,0.2712962358698286,0.7861632012906381,0.927626952720498,RP1-93H18.1
ENSG00000108423.10,47.6551886064726,0.06428871053879918,0.23748018520281178,0.27071189322130446,0.7866126287995316,0.9277662698053702,TUBD1
ENSG00000135363.7,3.3961955204622445,0.26272331387547504,0.9705594519088896,0.2706926539726677,0.7866274272307916,0.9277662698053702,LMO2
ENSG00000002330.9,461.025423646234,0.027639220831893248,0.1021175817394429,0.2706607457902384,0.7866519705132236,0.9277662698053702,BAD
ENSG00000156709.9,415.65284744257497,0.0326578456251343,0.12077425391920353,0.2704040353416879,0.7868494359465792,0.9278043808794738,AIFM1
ENSG00000135835.6,393.2271704811251,0.032726384859036874,0.12108380983143988,0.27027878379937914,0.7869457862420616,0.9278043808794738,KIAA1614
ENSG00000129351.13,2846.9112839279487,0.037733618928472976,0.13961420838381908,0.2702706219179208,0.7869520649182054,0.9278043808794738,ILF3
ENSG00000243696.4,7.803988447740565,-0.14098939045885592,0.5216121327415212,-0.27029545827056434,0.7869329591440963,0.9278043808794738,RP5-966M1.6
ENSG00000255423.1,12.508194117938825,-0.11249857864870876,0.4160934584322767,-0.2703685346858655,0.7868767446496701,0.9278043808794738,EBLN2
ENSG00000158445.7,111.74235592239783,-0.1624919080239193,0.6016217210162009,-0.270089829452058,0.7870911463698959,0.9278420672095861,KCNB1
ENSG00000175265.13,467.72246154278633,-0.09595724713040243,0.3552159464478874,-0.270137779820873,0.7870542580706741,0.9278420672095861,GOLGA8A
ENSG00000148334.10,443.3182000167793,-0.051138701968967505,0.1894986315633191,-0.269863172874048,0.7872655201208412,0.9279844778236002,PTGES2
ENSG00000142945.8,27.192319979351524,-0.10120853691207055,0.37520456383418255,-0.2697422863886019,0.7873585261070384,0.927993031232425,KIF2C
ENSG00000224116.2,8.60543465736837,0.16623919409856436,0.6163524719292562,0.2697144923881233,0.7873799103027832,0.927993031232425,INHBA-AS1
ENSG00000219928.2,6.172923584826361,-0.17146374694729632,0.6379226764917576,-0.2687845302666737,0.7880954984728087,0.9281004945137796,RP11-40C6.2
ENSG00000173818.12,383.4429631764178,0.03496506793088757,0.13013118604757182,0.2686909187018818,0.7881675407115405,0.9281004945137796,ENDOV
ENSG00000204272.6,374.31619901989086,0.03553527147552248,0.13200419781524408,0.2691980411506187,0.787777287588726,0.9281004945137796,RP11-622K12.1
ENSG00000179051.9,1223.9667258147088,0.04718815710256328,0.17553074920057912,0.26883128635565345,0.7880595162755951,0.9281004945137796,RCC2
ENSG00000124201.10,3110.8752963049296,-0.023571897314469077,0.08751081621273583,-0.2693598155588744,0.7876528062395547,0.9281004945137796,ZNFX1
ENSG00000227540.1,12.33277207489043,-0.12761630875599314,0.4744148737716777,-0.26899727603694656,0.7879317788459049,0.9281004945137796,RP11-152N13.5
ENSG00000109390.7,365.3375926222024,0.033752873881926354,0.1255464045263627,0.2688477938437401,0.7880468126758274,0.9281004945137796,NDUFC1
ENSG00000166224.12,768.3506631176213,0.036375736737306465,0.13512135478435222,0.26920790422328544,0.7877696980465011,0.9281004945137796,SGPL1
ENSG00000185728.12,2180.2622821063796,0.022535932695707476,0.08372787177364964,0.26915687952312023,0.7878089612938616,0.9281004945137796,YTHDF3
ENSG00000065534.14,19296.28435292995,-0.04200072400138783,0.1562899840268966,-0.2687358646998118,0.788132950631844,0.9281004945137796,MYLK
ENSG00000089818.12,470.7045440536714,-0.02799009538835645,0.10411547216645774,-0.26883704031622163,0.7880550882174064,0.9281004945137796,NECAP1
ENSG00000204217.8,3247.2650284388837,-0.029957817803513007,0.11128524096456999,-0.26919848080349407,0.7877769492795188,0.9281004945137796,BMPR2
ENSG00000188542.5,47.679989024823996,-0.0659893363244451,0.2448942382107636,-0.26946055083440806,0.787575295712108,0.9281004945137796,DUSP28
ENSG00000100344.6,111.2287711894376,-0.15765225157664642,0.5884092377968888,-0.26792959975768754,0.7887535090799804,0.9282862574417438,PNPLA3
ENSG00000108679.8,3734.239722179695,0.07085373857757736,0.2646657724638018,0.26771024419966505,0.7889223638262944,0.9282862574417438,LGALS3BP
ENSG00000255624.1,3.6683670399626243,0.2456370657321121,0.9176354924258003,0.26768479179326665,0.7889419571319409,0.9282862574417438,RP11-564D11.3
ENSG00000160678.7,21.281133799148495,-0.12420335188126237,0.46319413893478256,-0.2681453443407023,0.7885874436571257,0.9282862574417438,S100A1
ENSG00000007923.11,630.5274955483899,-0.03501893490348475,0.13074618605097574,-0.26783905489856086,0.7888232071794067,0.9282862574417438,DNAJC11
ENSG00000266935.1,3.4784895329251277,0.21047686107878388,0.7856165818652748,0.2679129564437815,0.7887663203635348,0.9282862574417438,CTD-3234P18.2
ENSG00000175879.7,5.409465111713397,0.3333557848713465,1.243713246584428,0.26803267215078025,0.7886741698040218,0.9282862574417438,HOXD8
ENSG00000173442.7,1263.653778510268,-0.03656261983728183,0.13635559516622933,-0.26814169079537087,0.7885902558264701,0.9282862574417438,EHBP1L1
ENSG00000149485.12,1166.5751691259147,0.05787755647326676,0.21564761844311786,0.2683894999217593,0.788399520979399,0.9282862574417438,FADS1
ENSG00000084072.12,513.054283123837,0.033290379684214076,0.12412718755624962,0.2681957139255102,0.7885486739790664,0.9282862574417438,PPIE
ENSG00000142627.9,62.41804830410055,0.10211762147645854,0.38163260918794883,0.2675809640422184,0.7890218852937934,0.9282862574417438,EPHA2
ENSG00000210151.2,6.328299833990677,-0.16116467906664805,0.6013354557383647,-0.2680112697974178,0.7886906439401724,0.9282862574417438,MT-TS1
ENSG00000229659.1,6.077490751833972,-0.18860661128948733,0.7047772390425194,-0.2676116662702108,0.7889982500263824,0.9282862574417438,RP11-345K20.2
ENSG00000119737.5,14.362957626838702,0.12777231152195948,0.4779270053970496,0.2673469171632381,0.7892020662392123,0.9283621138074996,GPR75
ENSG00000198783.4,209.46502060431666,0.03931902723564799,0.14707199132081042,0.26734544682869477,0.7892031982116287,0.9283621138074996,ZNF830
ENSG00000147382.14,76.00457249034399,-0.05496268839118742,0.20563066224023535,-0.26728838876653177,0.7892471260769368,0.9283621138074996,FAM58A
ENSG00000177855.8,3.736701049128041,0.2022945272516925,0.759139418851679,0.2664787550588476,0.7898705190742168,0.9284192403708504,CACYBPP2
ENSG00000183793.9,36.42190627639404,-0.23996427596700423,0.9003277051730536,-0.2665299252574708,0.7898311156126276,0.9284192403708504,NPIPA5
ENSG00000204253.3,46.909994500952564,-0.07559494127752545,0.283701226088662,-0.2664596918375693,0.7898851987893076,0.9284192403708504,HNRNPCP2
ENSG00000028310.13,543.0976850822278,-0.03355984343192758,0.12567335156544973,-0.2670402516833481,0.7894381696639362,0.9284192403708504,BRD9
ENSG00000065000.11,3913.0303178929275,0.0255195650281765,0.0957011125171594,0.2666590215824376,0.789731707754021,0.9284192403708504,AP3D1
ENSG00000149970.10,4.165021264503555,-0.216773311586483,0.8127850608695292,-0.2667043502922849,0.7896968041640062,0.9284192403708504,CNKSR2
ENSG00000234567.1,4.754296917825294,-0.1751880028155232,0.657452173540546,-0.2664650142870341,0.7898811002068263,0.9284192403708504,RP1-283K11.2
ENSG00000135912.6,224.47720603575698,-0.04964524462997451,0.18624832897134536,-0.2665540405337678,0.789812545901044,0.9284192403708504,TTLL4
ENSG00000260927.1,5.522443758835866,0.18224319776668843,0.6830641598835102,0.2668024593733159,0.789621260570361,0.9284192403708504,RP11-459F6.3
ENSG00000164978.13,290.3856104203194,-0.05543629098328505,0.2078505052669984,-0.2667123224553786,0.7896906655570306,0.9284192403708504,NUDT2
ENSG00000148335.10,389.46870007383035,-0.027664411890233043,0.10359255782278964,-0.26705018653518625,0.7894305204641779,0.9284192403708504,NTMT1
ENSG00000247679.2,45.759341881672334,-0.05885941945053116,0.22097012324159088,-0.26636822474945643,0.789955634448903,0.9284390373943552,RP11-1277A3.1
ENSG00000136169.12,442.31989073259524,0.027874557300690963,0.10486886800300996,0.2658039304847927,0.7903902159910279,0.9286977822726918,SETDB2
ENSG00000142197.8,321.9945536422551,-0.05609382784144791,0.21092771526156837,-0.2659386310228923,0.7902864727556408,0.9286977822726918,DOPEY2
ENSG00000121211.3,4.109649984994003,-0.20785978154835777,0.7819779547123348,-0.2658128407530656,0.790383353393979,0.9286977822726918,MND1
ENSG00000271529.1,161.6340056498329,-0.047522507571906895,0.17878689025341046,-0.26580532557252406,0.790389141507722,0.9286977822726918,CICP14
ENSG00000132000.7,313.5204213861919,-0.11254561588769237,0.42375248104075275,-0.2655928187400246,0.7905528168405707,0.928699871088767,PODNL1
ENSG00000077097.9,3293.8808502773622,0.020754658560351726,0.07814147769210385,0.2656036099308238,0.7905445051121825,0.928699871088767,TOP2B
ENSG00000224415.1,7.355928819375922,-0.1430925589665325,0.5385087567433244,-0.26572002251531884,0.7904548418438837,0.928699871088767,RPL19P12
ENSG00000264456.1,4.875500967453837,-0.17832245763966825,0.6727611988677765,-0.26506055631593506,0.7909628123294515,0.9288036169453955,RP11-848P1.2
ENSG00000217716.3,15.217141310543543,0.2172933211202837,0.8195209346719838,0.26514676065872084,0.7908964062089182,0.9288036169453955,RPS10P3
ENSG00000145819.11,463.10314491389886,-0.05169719047058272,0.1948279917314164,-0.26534785895576446,0.7907414992910502,0.9288036169453955,ARHGAP26
ENSG00000121058.4,274.5808105148733,-0.03528473315095631,0.1329890088645094,-0.2653206716271174,0.7907624413288608,0.9288036169453955,COIL
ENSG00000089902.8,477.5701793200893,0.034930508476557515,0.13170312216949914,0.26522156727311813,0.7908387813740565,0.9288036169453955,RCOR1
ENSG00000138772.8,67.06330944511325,-0.13572698764080546,0.5120555528797219,-0.2650630129436107,0.7909609198850674,0.9288036169453955,ANXA3
ENSG00000272459.1,6.596766968803804,-0.15192679780074814,0.5733460913210524,-0.264982704339524,0.7910227856436685,0.9288110843493909,RP11-1277A3.3
ENSG00000254433.1,5.795467372597274,0.17701676567353197,0.6684699315166354,0.2648088677256035,0.7911567052430252,0.9289053718488762,RP11-677I18.3
ENSG00000166889.13,1080.081699678611,0.029162572769848398,0.11022171807184243,0.26458100345378627,0.7913322558031907,0.9290485226033123,PATL1
ENSG00000180398.7,5759.4122406464885,-0.03458352623755392,0.13081559245156518,-0.2643685327523824,0.7914959564273569,0.9291147817554906,MCFD2
ENSG00000124172.5,2357.940257138053,-0.03691232920487642,0.1396195372289765,-0.2643779655589324,0.791488688612245,0.9291147817554906,ATP5E
ENSG00000176490.4,269.9661622033648,0.17596123329267555,0.666363656968246,0.2640618699003577,0.7917322447462637,0.9291788927161595,DIRAS1
ENSG00000243697.1,7.387684062995467,0.15195881234940517,0.5752632309854818,0.26415526695333014,0.7916602788912191,0.9291788927161595,RP11-463O9.1
ENSG00000050130.13,982.1587572390442,-0.03233514795857607,0.12244257601781743,-0.2640841855031763,0.7917150495943754,0.9291788927161595,JKAMP
ENSG00000261423.1,16.22964409263643,-0.12350350975657448,0.467782278430034,-0.26401921460358796,0.7917651128074317,0.9291788927161595,RP11-1007O24.3
ENSG00000178999.8,11.124113142710893,-0.13844519666791083,0.5249228586138157,-0.2637438899755832,0.7919772732460808,0.9291967180077352,AURKB
ENSG00000261505.1,41.08084648330559,0.06892065352852157,0.261427538258367,0.2636319570144434,0.7920635312729908,0.9291967180077352,LA16c-358B7.3
ENSG00000163463.7,64.82719737545737,0.0698995979040085,0.2651912078196333,0.2635818829693249,0.7921021202688889,0.9291967180077352,KRTCAP2
ENSG00000169972.7,164.33668044484878,0.044254958611041444,0.16774967160828594,0.26381547091419455,0.7919221127191715,0.9291967180077352,PUSL1
ENSG00000181873.8,153.91545107015205,-0.04282767782172434,0.162317841294195,-0.2638507109277087,0.7918949570215386,0.9291967180077352,IBA57
ENSG00000149806.6,3450.746584014679,-0.04834032028186204,0.18332917955316583,-0.2636804484680697,0.792026162368825,0.9291967180077352,FAU
ENSG00000185909.10,476.99641345200575,-0.05515800864990249,0.20934691449894577,-0.2634765780136695,0.7921832740023285,0.9291974538859038,KLHDC8B
ENSG00000152904.7,544.2360626197633,0.03177801100532499,0.12062627212452282,0.2634418725343719,0.7922100204280074,0.9291974538859038,GGPS1
ENSG00000273064.1,3.660875593628764,0.19806730592661562,0.7536375761501298,0.2628150615026648,0.7926931261169542,0.9294244905700816,RP11-474G23.3
ENSG00000246662.2,21.360883827733915,0.09410716483941078,0.3580246975884878,0.26285104204620313,0.7926653924697697,0.9294244905700816,LINC00535
